20935	6373
21101	16056
11748	8967
3690	15226
21416	15664
18072	12514
7558	4174
3683	12651
10885	13062
19977	10839
22748	1108
14433	13647
23030	9501
7964	17071
19936	12897
16691	10833
17501	253
2269	2756
17243	3529
10530	4676
11431	4265
23162	6703
20860	4880
7679	2939
7308	8538
8430	6816
2271	13937
5459	17123
21173	7046
4483	15298
7283	16673
19567	4356
11532	3711
23063	2049
17017	17069
8834	10245
15378	13158
9562	7090
20773	10559
20532	16050
10929	16388
9964	12645
8405	16636
10331	1274
3907	14975
3483	15018
11852	1119
7003	13331
341	1402
922	2163
6	15179
1066	8971
1769	5393
2755	11952
19063	13529
19312	4215
7544	4751
475	3074
17569	13344
